C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_10_560.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_10_560.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_10_560.jpg,0,0,0,24.1076
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_10_633.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_10_633.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_10_633.jpg,0,0,0,24.22487
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_10_705.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_10_705.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_10_705.jpg,-0.05,0,0,24.26571
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_10_776.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_10_776.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_10_776.jpg,-0.25,0,0,24.26991
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_10_847.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_10_847.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_10_847.jpg,-0.4,0,0,24.50997
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_10_919.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_10_919.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_10_919.jpg,-0.6000001,0,0,24.53447
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_10_993.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_10_993.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_10_993.jpg,-0.8000001,0,0,24.54242
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_069.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_069.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_069.jpg,0,0,0,24.44131
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_149.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_149.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_149.jpg,-0.15,0,0,24.55581
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_223.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_223.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_223.jpg,-0.35,0,0,24.6651
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_294.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_294.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_294.jpg,-0.5500001,0,0,24.7423
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_366.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_366.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_366.jpg,-0.7,0,0,24.3688
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_436.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_436.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_436.jpg,0,0,0,23.82622
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_515.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_515.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_515.jpg,-0.2,0,0,23.98725
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_591.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_591.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_591.jpg,-0.4,0,0,24.05893
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_665.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_665.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_665.jpg,-0.5500001,0,0,24.0076
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_740.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_740.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_740.jpg,-0.7500002,0,0,23.72065
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_819.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_819.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_819.jpg,-0.9500002,0,0,23.30073
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_891.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_891.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_891.jpg,-1,0,0,22.97137
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_11_965.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_11_965.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_11_965.jpg,-1,0,0,22.78684
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_045.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_045.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_045.jpg,-1,0,0,22.57906
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_121.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_121.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_121.jpg,-1,0,0,22.48568
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_195.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_195.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_195.jpg,-1,0,0,22.38727
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_271.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_271.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_271.jpg,-1,0,0,22.16642
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_347.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_347.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_347.jpg,-1,0,0,22.39406
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_421.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_421.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_421.jpg,-1,0,0,22.26717
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_501.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_501.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_501.jpg,-1,0,0,22.33345
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_584.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_584.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_584.jpg,0,0,0,22.45538
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_671.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_671.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_671.jpg,0,0,0,22.90763
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_753.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_753.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_753.jpg,0,0,0,22.92254
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_828.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_828.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_828.jpg,0.05,0,0,22.91399
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_906.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_906.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_906.jpg,0.25,0,0,23.19108
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_12_987.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_12_987.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_12_987.jpg,0.45,0,0,23.26503
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_063.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_063.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_063.jpg,0.6500001,0,0,23.26406
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_138.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_138.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_138.jpg,0.8500001,0,0,23.34578
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_211.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_211.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_211.jpg,1,0,0,23.32793
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_288.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_288.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_288.jpg,1,0,0,23.33903
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_361.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_361.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_361.jpg,1,0,0,23.41819
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_440.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_440.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_440.jpg,0,0,0,23.42487
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_516.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_516.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_516.jpg,-0.1,0,0,23.71629
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_592.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_592.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_592.jpg,-0.3,0,0,23.96864
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_674.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_674.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_674.jpg,-0.5000001,0,0,23.97259
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_755.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_755.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_755.jpg,-0.7,0,0,24.09004
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_845.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_845.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_845.jpg,-0.9000002,0,0,23.39812
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_919.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_919.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_919.jpg,-0.95,0,0,22.63679
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_13_998.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_13_998.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_13_998.jpg,-0.7500001,0,0,23.06297
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_077.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_077.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_077.jpg,-0.55,0,0,21.86648
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_162.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_162.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_162.jpg,-0.35,0,0,20.28828
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_250.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_250.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_250.jpg,-0.15,0,0,20.0829
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_334.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_334.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_334.jpg,0.1,0,0,19.37266
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_416.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_416.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_416.jpg,0.3,0,0,19.36485
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_502.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_502.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_502.jpg,0.5000001,0,0,19.11815
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_583.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_583.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_583.jpg,0.7,0,0,18.7632
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_661.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_661.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_661.jpg,0.9000002,0,0,18.37695
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_746.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_746.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_746.jpg,1,0,0,17.98996
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_826.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_826.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_826.jpg,1,0,0,17.64614
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_909.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_909.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_909.jpg,1,0,0,17.38153
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_14_990.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_14_990.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_14_990.jpg,1,0,0,17.17579
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_073.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_073.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_073.jpg,1,0,0,17.41124
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_154.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_154.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_154.jpg,1,0,0,17.24439
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_243.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_243.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_243.jpg,0,0,0,17.00534
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_328.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_328.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_328.jpg,0,0,0,16.74377
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_398.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_398.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_398.jpg,-0.1,0,0,16.51193
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_480.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_480.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_480.jpg,-0.3,0,0,16.26505
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_562.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_562.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_562.jpg,0,0,0,16.16832
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_644.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_644.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_644.jpg,0,0,0,16.04708
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_724.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_724.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_724.jpg,0,0,0,15.92878
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_806.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_806.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_806.jpg,-0.15,0.1860525,0,15.81602
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_888.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_888.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_888.jpg,-0.35,0.4312356,0,15.93939
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_15_967.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_15_967.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_15_967.jpg,0,0.6705006,0,16.1337
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_046.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_046.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_046.jpg,0,0.907833,0,16.71811
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_126.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_126.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_126.jpg,0,1,0,17.52293
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_208.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_208.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_208.jpg,-0.1,1,0,18.34211
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_288.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_288.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_288.jpg,-0.3,1,0,19.12546
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_369.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_369.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_369.jpg,-0.5000001,1,0,19.84242
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_449.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_449.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_449.jpg,-0.7,1,0,20.48638
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_532.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_532.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_532.jpg,-0.9500002,1,0,21.21511
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_620.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_620.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_620.jpg,-1,1,0,21.77561
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_687.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_687.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_687.jpg,-1,1,0,22.22346
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_758.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_758.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_758.jpg,0,0.7859488,0,22.77684
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_843.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_843.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_843.jpg,0,0.5327815,0,23.14786
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_16_925.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_16_925.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_16_925.jpg,-0.2,0.285013,0,23.35891
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_17_014.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_17_014.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_17_014.jpg,-0.45,0.01839435,0,23.25332
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_17_101.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_17_101.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_17_101.jpg,0,0,0,23.0191
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_17_183.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_17_183.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_17_183.jpg,0,0,0,22.82539
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_17_270.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_17_270.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_17_270.jpg,0,0.2607786,0,22.76376
C:\Users\YSH\Documents\OurAICar\dataset\IMG\center_2022_02_25_16_45_17_356.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\left_2022_02_25_16_45_17_356.jpg,C:\Users\YSH\Documents\OurAICar\dataset\IMG\right_2022_02_25_16_45_17_356.jpg,0,0.3882837,0,22.99136
